Date,JKD Percent Change,IJH Percent Change,IJR Percent Change,JKF Percent Change,IJS Percent Change,ICF Percent Change,EFA Percent Change,SCZ Percent Change,EEM Percent Change,EEMS Percent Change,SHV Percent Change,IAU Percent Change
2014-12-29,0.0007177605869685966,0.004649572649572775,0.005055788005578821,0.0,0.005907172995780696,0.004684794785619895,-0.007230077120822687,-0.0069752694990489195,-0.0060882800608828,-0.006641576267434224,-0.00018142235123363992,-0.009507346585998278
2014-12-30,-0.00470194453299333,-0.0041516368338665455,-0.004683434518646945,-0.0034522439585732423,-0.005704697986577245,-0.001926001013684897,-0.00922479365593143,-0.00276713495104286,0.002041858090862547,-0.006685981724983248,9.072763563788833e-05,0.012216404886561838
2014-12-31,-0.010889582832892986,-0.010388190267905828,-0.006099686301847318,-0.004618937644341736,-0.004893688828889631,-0.01645338208409497,-0.006207121855602682,-0.0029882604055496698,0.0007641365257260446,0.009647745120035855,0.0001814388097614028,-0.01379310344827589
2015-01-02,-0.0029952238322674685,-0.0014502762430940175,-0.007364544976328324,-0.004756380510440805,-0.007376632185857268,0.01569599339116068,-0.004273504273504369,-0.0004281738385785161,-0.013234919826927816,-0.006444444444444475,-0.00018140589569159982,0.005244755244755206
2015-01-05,-0.013316011692107832,-0.015007953523756945,-0.015368309485956466,-0.02028208415899302,-0.017510890919962385,0.0067100447336314595,-0.023605150214592308,-0.012422360248447117,-0.017797265927263495,0.001118318049653233,0.0,0.01565217391304352
2015-01-06,-0.0090520078999341,-0.011093947479286492,-0.016505202726946555,-0.006662700773349184,-0.018605459920013945,0.010906887497475148,-0.011327134404057526,-0.011277380177835528,-0.004201680672268782,0.0008936550491509543,9.07194048807014e-05,0.009417808219178037
2015-01-07,0.01519681116093663,0.013561488213575723,0.010215249908792412,0.006348065636603284,0.007795889440113557,0.016683316683316685,0.011114911080711387,0.008115814871682225,0.021624472573839704,0.0078125,0.0,-0.0050890585241729624
2015-01-08,0.017668711656441793,0.015411558669001568,0.01769591910436974,0.017376815044037208,0.01591068917018279,0.002259998034784383,0.013529511246406223,0.006962576153176636,0.017036654620547154,0.007530454042081969,0.0,-0.0034100596760444635
2015-01-09,-0.009082871151836591,-0.008485684718868458,-0.009936124911284594,-0.008423022929340163,-0.011508176862507602,0.0026470588235294468,-0.004838978808610062,-0.002592912705272399,-0.00329949238578664,0.002418113871180516,9.07111756169865e-05,0.011120615911035081
2015-01-12,-0.007462686567164201,-0.006123016977456097,-0.003225806451612856,-0.007314771118452135,-0.006565126050420145,0.007724650435122715,-0.0023474178403756207,-0.004982668977469573,-0.008148714031066984,0.0015350877192983337,9.070294784585542e-05,0.010152284263959421
2015-01-13,-0.0031055900621117516,0.0,0.003955411722402102,-0.006893273116234777,0.003788880077539858,-0.00213467882786722,0.005042016806722671,0.004789897670367971,0.00872913992297808,0.002846507554193023,0.0,-0.002512562814070307
2015-01-14,-0.006558452205279508,-0.003570428451414087,-0.0046561604584528515,-0.006342747726184816,-0.005179073033707904,0.008945935433683383,-0.002842809364548393,0.0010834236186350044,-0.0055993891575464305,-0.0019650655021833385,0.0,-0.0025188916876573986
2015-01-15,-0.006684271331902969,-0.011171221808473297,-0.015833033465275204,-0.007948934120197482,-0.015882820082943616,0.003662297609868803,0.006372631225892933,0.0010822510822510178,0.0023035577169181476,-0.001093852548676555,9.069472156708613e-05,0.025252525252525082
2015-01-16,0.012046190911356502,0.013357965041921327,0.016087751371115067,0.009590870462546919,0.013807944050928,0.007009794507393918,0.012997833694384342,0.007351351351351454,0.008426966292135019,0.005694261936049161,0.0,0.013957307060755264
2015-01-20,-0.0004104416351994322,-0.0025241901556585233,-0.006297229219143552,0.006734006734006703,-0.005483328911293772,-0.006388862401067952,0.0034545155453200582,0.0017171066752521558,-0.001519371992909635,-0.0019599303135888757,0.0,0.013765182186234792
2015-01-21,0.004598833867126562,0.006959088991986606,-0.0016295491580662347,0.004180602006688794,-0.0010671409515340402,-0.0013435700575815668,0.007868852459016251,0.004285408185129569,0.022064417955871107,0.006327732926030949,-9.068649678056762e-05,0.0
2015-01-22,0.016103981034905512,0.0182198952879582,0.020674646354733373,0.01225169501605805,0.019407104068370096,0.018066500096098448,0.003741054001301203,0.0012801365478984916,0.01910669975186119,0.01843018213356462,9.069472156708613e-05,0.007987220447284393
2015-01-23,-0.008688656476267043,-0.004593445769916493,-0.0026652452025586193,-0.006462984723854204,-0.002445201292463506,-0.0018878610534265317,-0.005671690163668752,-0.00809716599190291,-0.00754808862916978,-0.008941877794336861,0.0,-0.007923930269413626
2015-01-26,8.115565654920331e-05,0.011708795371581981,0.008907892392659988,0.00023654642223536193,0.009104438413726657,0.007944013618309098,0.01368970013037818,0.013533834586466176,0.0004906771344455052,-0.002148227712137407,-9.068649678056762e-05,-0.010383386581469534
2015-01-27,-0.017365901160431685,-0.007284362448090387,-0.005297545470598686,-0.008868393047179901,-0.005985946039732792,-0.00028147870144490383,0.0014469453376204644,-0.0012717253073336598,-0.0053948013732221245,-0.00043057050592043566,0.0,0.011299435028248483
2015-01-28,-0.015030142868940555,-0.011726786449046678,-0.01473459968045443,-0.01908852302553088,-0.01797870483504982,-0.006663538244955358,-0.014930165355594771,-0.008913412563667067,-0.010848126232741784,-0.002799913848804736,-9.069472156719716e-05,-0.0071827613727054596
2015-01-29,0.0105642659512033,0.007424883769342916,0.011711711711711592,0.008148868888348426,0.012442232492001493,0.0018896447467875443,0.01368970013037818,0.011563169164882314,0.0,-0.00043196544276447035,0.0002721088435373442,-0.022508038585209
2015-01-30,-0.019497220608976962,-0.01384488221518132,-0.02083704363312555,-0.015080226806611141,-0.019750702247191,-0.020841192003017817,-0.01575562700964639,-0.008467400508043954,-0.02741774675972075,-0.015557476231633505,-0.00018135654697126746,0.022203947368421018
2015-02-02,0.014215603316974024,0.008661032339177366,0.01218624954528913,0.016046055854973096,0.013701083549744864,-0.00028893383415196094,0.012087553087226421,0.01110162254483349,0.017939518195796866,0.016461808604038675,0.0001813894431343943,-0.007240547063555924
2015-02-03,0.01243116969798086,0.018004293331486787,0.017789757412398854,0.01868595539481621,0.021201413427561766,0.007129094412331449,0.01597805035506772,0.013302364864864913,0.018882175226586195,0.0062621464046641595,9.067827348574475e-05,-0.011345218800648316
2015-02-04,-0.0026370004120312984,-0.004285422760356372,-0.0021186440677966045,-0.0052071005917159185,-0.00519031141868509,-0.004782858236081933,-0.008260524225575883,-0.008126693061054402,-0.004941932295527418,0.0006437768240343811,-0.00018134010336390283,0.004098360655737654
2015-02-05,0.009253903990746215,0.010247301543926834,0.013092710544939656,0.009398049012609988,0.014956521739130535,0.013071895424836555,0.013775428479897434,0.01680672268907557,0.005959771542090708,0.0034312674244048047,0.0,0.002448979591836764
2015-02-06,-0.0024559967253378057,-0.0036516094130375487,-0.0008732099196646637,0.0,-0.0014564770390678161,-0.02950664136622394,-0.01248222468004423,-0.011363636363636354,-0.01703283139965439,-0.01709767044240218,0.0,-0.026058631921824005
2015-02-09,-0.005908904390644176,-0.004818786480249804,-0.00926411466526833,-0.003535651149086605,-0.007893607893607935,-0.005181347150259086,-0.0047999999999999154,-0.006060606060605989,-0.0015067805123054612,-0.005435964340073984,0.0,0.0033444816053511683
2015-02-10,0.008833484685874637,0.008047466412057558,0.005116443189837616,0.009816676522767631,0.002075585920608969,0.004716981132075304,0.009163987138263607,0.011774600504625532,-0.0025150905432596016,0.0021862702229995534,-9.068649678056762e-05,-0.0050000000000000044
2015-02-11,0.003518821603927913,-0.00040592652729853906,-0.00087765490609093,-0.0023424689622860706,-0.001898679554673377,-0.0033255086071986018,-0.005416600286761275,-0.004779717373233572,-0.007312153303076108,0.00021815008726000507,9.069472156708613e-05,-0.011725293132328174
2015-02-12,0.003995759602055005,0.009137055837563413,0.012297962052002731,0.01091805588166217,0.010462602680501476,0.011776251226692791,0.015537401890116875,0.01670494884109419,0.021336042672085442,0.013522355507088246,-9.068649678056762e-05,0.0025423728813558366
2015-02-13,0.002517868745938845,0.0058350100603621335,0.005553627212773415,0.0018580884914642937,0.005647783672770856,-0.00950533462657599,0.0066246056782335305,0.005545286506469571,0.011439940313354935,0.009468474284484607,9.069472156708613e-05,0.005071851225697532
2015-02-17,0.001620351616300697,0.000600120024004891,0.0008629616845012844,0.003477454503303612,0.0007658270932606737,-0.0018605562083823246,0.0023503603885928204,0.002450980392156854,-0.0022129333661176087,-0.015348539756981472,9.068649678067864e-05,-0.015979814970563555
2015-02-18,0.0025883685189680428,0.00319872051179515,0.002414209346438989,-0.004967078664664393,0.0,0.010104974001765799,0.005940284508363147,0.009576202118989352,-0.0002464268112369883,0.01428880710110425,9.067827348574475e-05,0.002564102564102555
2015-02-19,-0.0028237192416297185,-0.0016606881891856329,-0.0008601410631344786,-0.002786162061759856,-0.00025508035031041043,-0.024572649572649485,0.0012432012432015416,0.0008072653884965142,-0.004190288390436336,-0.00768409818569904,0.0,-0.0034100596760444635
2015-02-20,0.007928802588996753,0.007252644886552639,0.0015495867768595684,0.004772991850989561,0.0005953393434257048,0.01174947724783415,0.009312432096849177,0.009881024400080651,0.0066831683168318,0.0049473004947300225,-9.067005168195141e-05,-0.006843455945252375
2015-02-23,0.0005618879434901025,0.00019817677368205722,0.00171909919202351,-0.005213764337851923,-8.499787505311662e-05,0.007676409802184869,-0.003536829155774357,-0.005990415335463184,-0.010081140890091045,-0.003424657534246478,-9.067827348574475e-05,0.0017226528854437095
2015-02-24,0.0038507821901323513,0.0011888250445810655,0.002402608546421714,0.008735150244584267,0.004080244814688827,-0.02177947065143082,0.006172839506172867,0.004821213338690233,0.014406358668653807,0.010738831615120237,0.0,-0.0008598452278590907
2015-02-25,-0.0014385039558858503,-0.0011874134177716211,-0.0001712035610340612,-0.0033483431474425895,-0.0011852353538773786,-0.0010982428115016152,0.0007668711656441118,0.0029988004798080503,-0.0019588638589619345,-0.0021249468763281376,0.0,0.003442340791738552
2015-02-26,-0.0012805122048819007,-0.001849283402681423,0.003082191780821919,-0.0041705282669137755,0.005339888116629998,-0.011194402798600622,-0.0027586206896552667,-0.0021925453458241373,0.00024533856722297465,0.0019165247018737563,0.0,0.002572898799313883
2015-02-27,-0.0024841734113310032,-0.004499437570303799,-0.004950495049504955,-0.0002326663564448106,-0.003372396931118793,0.00869301526331756,0.0004610419548178868,0.0007990411506193507,-0.0007358351729213064,0.003825717321997768,9.068649678067864e-05,0.0017108639863132602
2015-03-02,0.005623393316195324,0.007776669990030127,0.007548464573683189,0.0015126832673957313,0.005837069621859481,0.005511574306042766,0.001536098310291889,0.0007984031936127955,-0.0014727540500737435,0.0014821088291341322,-9.067827348574475e-05,-0.005123825789923209
2015-03-03,-0.006231027320658278,-0.005012531328320691,-0.005959475566150063,-0.0020913210177760932,-0.003616484440706502,-0.0013952561291608045,-0.00613496932515345,-0.0053849222177903,-0.007866273352999054,-0.005708245243128851,-9.068649678056762e-05,-0.0008583690987123971
2015-03-04,-0.0042604501607717005,-0.004176057271642719,-0.006166495375128478,-0.004889975550122272,-0.006077487971638429,-0.010279441117764465,-0.004012345679012208,-0.005213555243633428,-0.010654112983151665,-0.006378907080586971,0.0001813894431343943,-0.003436426116838587
2015-03-05,0.001533866149995955,0.0008653398122879796,0.0013788348845225062,-0.00023400023400022008,-0.001273885350318471,0.006453564586064386,0.002324140068174607,0.004636162064100002,-0.0015026296018032514,-0.0038519152578643245,-0.00018135654697126746,0.0
2015-03-06,-0.016927293245204034,-0.011771747805267463,-0.013769363166953652,-0.01568168519602109,-0.012755102040816313,-0.033062819356777795,-0.013603339001391213,-0.013041733547351608,-0.015299724103335799,-0.004081632653061162,9.069472156708613e-05,-0.02758620689655178
2015-03-09,0.006887504099704955,0.0037687596742714824,0.006631762652705042,0.0032100820354297177,0.006459948320413522,0.00963630711843333,0.0015671524839366846,0.0,-0.003820682628629557,-0.0051768766177739955,-9.068649678056762e-05,0.0
2015-03-10,-0.016368078175895695,-0.01267180690579961,-0.011789181692094308,-0.016947143872955595,-0.014120667522464658,-0.0007183908045976795,-0.021749335002346992,-0.017889815003049314,-0.022244950140628883,-0.014527320034692037,9.069472156708613e-05,-0.005319148936170137
2015-03-11,-0.0036426856527859153,0.007333967132962194,0.006315789473684275,0.0033755274261604296,0.006163194444444464,-0.0005135051864024742,0.0025591810620599897,0.0022769612916579973,0.00758368200836812,0.001760176017601811,-9.068649678056762e-05,-0.005347593582887722
2015-03-12,0.011549646863315388,0.011055682890656504,0.017433751743375137,0.0066081941607594175,0.017686135795013325,0.01685162351006997,0.012444160816847516,0.011565468814539237,0.0062289125356864705,0.009224687019547595,0.0,-0.0008960573476702871
2015-03-13,-0.0042713980614423885,-0.006067475663421806,-0.0034270047978067764,-0.0037001671043208617,-0.004747371990505123,0.00020210185933722258,-0.0058304443744090495,-0.002858309514087276,-0.012122775341759207,-0.01414581066376508,9.069472156708613e-05,0.0017937219730941312
2015-03-16,0.014354066985645897,0.01160528610719802,0.003438789546079901,0.01245956631124967,0.002044293015332155,0.01212366134572651,0.01125376446346471,0.006142506142505999,0.012010443864229892,0.006843267108167739,0.0,0.0
2015-03-17,-0.005936890045543208,0.002122015915119402,0.0020562028786839104,-0.00449650928884171,0.002465147908874643,-0.0023956877620284756,-0.0025078369905955356,-0.004884004884004978,0.011609907120743168,0.0004385003288753797,-9.068649678056762e-05,-0.006266786034019756
2015-03-18,0.010881125746543319,0.009992059290629962,0.009233926128590975,0.012956139308213599,0.009073179004494225,0.021713027816689934,0.021370207416719023,0.018200408997955053,0.02448355011476666,0.018189787420556547,-9.069472156719716e-05,0.01981981981981984
2015-03-19,-0.0036419553253480563,-0.0026862346851863617,0.001694340901389202,-0.007627317531096023,-0.0005882352941175562,-0.00039173440407413995,-0.01169230769230778,-0.010443864229764954,-0.016928055763007266,-0.009255273353422244,9.070294784585542e-05,-0.0008833922261484162
2015-03-20,0.009097555032085092,0.009657075285770533,0.010656292286874258,0.009577864490954324,0.009753636592953807,0.023905163123346895,0.022104607721046055,0.019078546783032113,0.014940491263610856,0.013686726048229403,0.0,0.011494252873563093
2015-03-23,-0.0017709087981968574,0.0005205283362614832,0.0015062761506277056,0.0014054813773718422,0.001998501124156782,-0.0001913692469620587,0.005025890953396228,0.005775741884086916,0.0029940119760480943,0.0015002143163309611,9.069472156708613e-05,0.006118881118881037
2015-03-24,-0.00645109265381838,-0.004747349938219569,0.00050133689839571,-0.007134502923976549,0.0008310479514668234,-0.007751937984496027,-0.00212153356569178,0.0007920792079207928,0.003980099502487455,0.005563877594693123,-9.068649678056762e-05,0.0034752389226759828
