Date,Open,High,Low,Close,Volume
2016-06-03,103.14,103.52,102.3,102.81,170956
2016-06-06,102.83,102.97,101.35,101.98,221063
2016-06-07,102.13,102.89,101.98,102.51,108595
2016-06-08,102.26,103.09,102.12,102.96,131007
2016-06-09,102.89,103.41,102.65,103.19,121489
2016-06-10,102.74,103.15,102.51,102.78,85976
2016-06-13,102.94,103.65,102.83,102.96,194279
2016-06-14,102.81,103.24,102.43,102.69,109147
2016-06-15,102.8,104.15,102.8,103.77,174512
2016-06-16,103.52,104.53,103.24,104.52,220402
2016-06-17,104.44,104.44,103.41,104.26,87999
2016-06-20,104.74,105.59,104.14,104.24,149019
2016-06-21,103.68,104.27,103.51,104.03,316736
2016-06-22,104.15,104.28,103.6,103.9,210916
2016-06-23,104.35,104.94,104.16,104.41,137503
2016-06-24,102.22,104.41,101.85,103.46,289818
2016-06-27,103.36,103.82,102.19,103.67,238017
2016-06-28,104.35,105.89,103.94,105.88,231421
2016-06-29,106.49,107.32,106.49,107.21,257527
2016-06-30,107.51,108.27,106.69,108.2,371554
2016-07-01,108.51,109.07,107.82,108.14,281856
2016-07-05,108.26,109.47,108.19,109.45,311144
2016-07-06,109.21,109.87,108.36,108.97,327265
2016-07-07,108.83,108.83,107.09,107.67,584417
2016-07-08,108.13,109.51,108.13,109.48,325225
2016-07-11,109.66,110.22,108.9,109.98,197554
2016-07-12,109.74,109.98,108.96,109.97,326032
2016-07-13,110.22,110.61,109.75,110.55,135498
2016-07-14,110.27,110.67,109.15,109.61,126155
2016-07-15,109.51,109.56,108.7,109.48,375894
2016-07-18,109.56,109.7,109.25,109.65,176963
2016-07-19,109.61,110.22,109.12,110.2,202144
2016-07-20,110.28,110.29,109.7,110.07,192870
2016-07-21,109.9,110.29,109.32,110.26,118341
2016-07-22,110.25,111.65,110.05,111.28,174897
2016-07-25,111.46,111.76,110.71,111.19,118510
2016-07-26,111.25,111.25,110.47,110.75,133485
2016-07-27,110.53,110.53,108.74,109.68,217200
2016-07-28,109.48,110.97,109.12,110.56,241664
2016-07-29,110.65,112.45,110.65,111.73,308871
2016-08-01,111.9,112.39,111.82,112.3,293065
2016-08-02,112.2,112.2,110.09,110.34,318972
2016-08-03,110.43,110.43,109.14,109.7,284044
2016-08-04,109.81,109.86,109.12,109.43,183015
2016-08-05,109.49,109.77,109.07,109.39,213458
2016-08-08,109.36,110.13,109.13,109.69,181354
2016-08-09,109.73,110.36,108.93,110.29,179322
2016-08-10,110.4,110.78,109.81,110.18,295493
2016-08-11,110.36,110.36,108.26,108.84,204533
2016-08-12,108.99,110.25,108.99,109.27,172654
2016-08-15,109.27,109.76,108.87,109.13,155739
2016-08-16,108.96,108.96,107.8,107.96,130468
2016-08-17,107.91,108.43,107.1,108.36,207559
2016-08-18,108.29,108.6,107.7,108.13,221266
2016-08-19,107.86,108.01,106.9,107.18,137219
2016-08-22,107.18,107.84,107.16,107.67,126451
2016-08-23,108.01,108.2,107.57,107.57,96123
2016-08-24,107.8,107.8,106.55,107.08,129204
2016-08-25,107.2,108.32,107.15,107.57,142610
2016-08-26,107.77,108.46,105.78,106.52,281873
2016-08-29,106.78,107.86,106.55,107.64,159664
2016-08-30,107.62,107.79,106.39,107.31,945286
2016-08-31,107.2,107.76,106.78,107.46,149967
2016-09-01,107.25,107.6,106.72,107.15,244992
2016-09-02,107.69,109.26,107.43,107.91,208905
2016-09-06,108.09,108.75,107.44,108.75,208467
2016-09-07,108.84,109.38,108.21,109.31,127390
2016-09-08,108.95,108.95,107.85,107.92,147639
2016-09-09,106.72,106.87,103.84,103.85,350573
2016-09-12,103.4,105.69,103.4,105.23,434391
2016-09-13,104.69,104.69,102.41,102.64,415393
2016-09-14,103.4,103.54,102.72,103.0,219829
2016-09-15,102.96,103.62,102.38,103.49,322268
2016-09-16,103.01,103.55,102.72,103.46,123083
2016-09-19,103.75,104.47,103.75,104.41,175901
2016-09-20,104.87,104.99,104.23,104.31,175728
2016-09-21,104.23,105.7,103.04,105.55,126656
2016-09-22,106.28,107.58,106.28,107.44,239564
2016-09-23,107.17,108.21,106.25,107.77,138771
2016-09-26,106.76,107.5,106.45,107.24,151456
2016-09-27,107.55,107.55,106.11,106.31,419165
2016-09-28,106.42,107.14,106.17,107.04,163696
2016-09-29,106.71,106.96,105.33,105.61,176457
2016-09-30,106.25,106.69,104.87,104.9,271946
2016-10-03,104.26,104.55,102.61,102.71,1402394
2016-10-04,102.72,102.73,100.71,101.31,319178
2016-10-05,101.45,101.96,99.14,99.34,422862
2016-10-06,99.26,100.29,97.95,99.5,776914
2016-10-07,99.99,101.18,98.94,99.3,486687
2016-10-10,99.42,100.25,99.21,99.84,199346
2016-10-11,99.63,99.81,98.64,98.87,313458
2016-10-12,99.05,99.99,98.93,99.98,126347
2016-10-13,99.5,100.72,99.26,100.58,159254
2016-10-14,100.74,101.27,99.96,100.23,255988
2016-10-17,100.5,100.89,100.18,100.34,376592
2016-10-18,101.15,101.58,100.74,101.02,138050
2016-10-19,101.07,101.21,100.4,101.19,566914
2016-10-20,101.26,101.73,100.55,100.98,375457
2016-10-21,100.41,100.7,100.14,100.54,349860
2016-10-24,100.89,101.73,100.31,100.67,351025
2016-10-25,100.36,100.67,99.86,100.48,100050
2016-10-26,100.23,100.23,98.68,99.5,169512
2016-10-27,99.2,99.27,96.48,96.84,302512
2016-10-28,96.94,97.98,96.8,97.15,332935
2016-10-31,97.67,98.89,97.17,98.84,600249
2016-11-01,98.52,98.73,96.3,96.62,349782
2016-11-02,96.6,96.76,95.3,95.3,277113
2016-11-03,95.16,95.35,94.45,94.58,453546
2016-11-04,94.85,95.7,94.33,95.48,310825
2016-11-07,96.47,97.2,96.05,97.12,243065
2016-11-08,97.04,98.07,96.68,97.78,248521
2016-11-09,95.31,96.78,93.84,95.96,406896
2016-11-10,95.86,95.88,93.02,94.61,628144
2016-11-11,94.37,96.23,94.37,94.88,444861
2016-11-14,94.75,97.72,94.18,97.42,1445847
2016-11-15,97.5,98.42,95.78,96.37,656464
2016-11-16,96.32,96.66,95.18,95.94,535689
2016-11-17,95.8,96.45,94.63,94.79,484378
2016-11-18,94.97,95.32,94.37,94.9,586986
2016-11-21,95.08,95.9,94.43,94.58,233514
2016-11-22,94.89,96.25,94.64,96.17,368115
2016-11-23,95.38,95.81,94.81,95.6,235938
2016-11-25,95.74,96.64,95.74,95.99,126138
2016-11-28,95.98,97.23,95.98,96.72,261157
2016-11-29,96.56,98.16,96.56,97.47,481665
2016-11-30,96.74,97.27,96.07,96.62,764376
2016-12-01,96.16,96.24,94.59,95.03,260741
2016-12-02,95.44,97.04,95.44,95.99,1003847
2016-12-05,96.14,96.74,95.65,96.69,457247
2016-12-06,97.03,97.73,96.6,97.21,217195
2016-12-07,97.44,99.41,97.23,99.25,1111720
2016-12-08,98.77,100.14,98.39,99.82,217870
2016-12-09,99.96,100.79,99.51,99.61,1012531
2016-12-12,99.48,100.68,99.31,100.56,313806
2016-12-13,101.07,101.2,99.97,100.71,1219802
2016-12-14,100.99,100.99,98.55,98.64,1385615
2016-12-15,98.69,99.29,97.72,97.96,248688
2016-12-16,98.4,100.11,98.4,99.53,406369
2016-12-19,100.16,101.0,100.05,100.6,137424
2016-12-20,100.59,101.16,100.06,100.65,170181
2016-12-21,100.72,101.3,99.12,99.16,200579
2016-12-22,97.48,97.57,96.46,97.47,314679
2016-12-23,97.43,97.8,97.18,97.68,310255
2016-12-27,97.7,98.25,97.33,97.88,153396
2016-12-28,98.07,98.07,96.98,97.24,141155
2016-12-29,97.59,98.62,97.04,98.32,299230
2016-12-30,98.59,99.81,98.04,99.64,270636
2017-01-03,99.92,100.0,99.0,99.77,350331
2017-01-04,99.88,101.41,99.8,101.22,460660
2017-01-05,100.77,101.92,99.93,101.9,230235
2017-01-06,101.61,102.49,101.35,102.07,308854
2017-01-09,102.24,102.24,101.16,101.2,292637
2017-01-10,101.17,101.17,99.9,99.92,257349
2017-01-11,99.89,99.99,99.11,99.22,268706
2017-01-12,99.24,99.78,98.33,99.69,315256
2017-01-13,99.57,99.82,99.19,99.43,138456
2017-01-17,99.7,100.26,99.65,100.23,176926
2017-01-18,100.03,100.82,99.97,100.43,106797
2017-01-19,100.02,100.08,99.34,99.59,130283
2017-01-20,99.61,100.35,99.24,100.28,224591
2017-01-23,100.28,101.28,100.15,101.07,145004
2017-01-24,101.07,101.51,100.63,100.93,233759
2017-01-25,100.86,101.07,99.78,100.03,185697
2017-01-26,99.82,100.63,99.79,99.88,137808
2017-01-27,100.07,100.31,98.66,99.03,135369
2017-01-30,98.8,99.05,98.28,98.63,390918
2017-01-31,98.5,99.96,98.5,99.32,223119
2017-02-01,99.15,99.79,97.86,97.86,345457
2017-02-02,98.0,99.23,97.96,99.14,251731
2017-02-03,99.7,100.02,99.14,99.43,195134
2017-02-06,99.44,99.78,99.03,99.27,163342
2017-02-07,99.27,99.75,98.84,99.01,117308
2017-02-08,98.94,100.15,98.93,100.0,127532
2017-02-09,99.92,100.35,99.69,100.09,295840
2017-02-10,99.98,100.78,99.71,100.74,108717
2017-02-13,100.91,101.28,100.15,100.81,133831
2017-02-14,100.56,100.7,99.37,100.29,280649
2017-02-15,99.99,100.12,99.0,99.95,183976
2017-02-16,100.01,101.22,100.01,100.49,203645
2017-02-17,100.45,100.9,99.87,100.79,884933
2017-02-21,100.67,102.15,100.5,101.98,461568
2017-02-22,102.19,102.51,101.18,101.69,461054
2017-02-23,101.99,102.5,101.45,102.43,238674
2017-02-24,102.44,103.03,101.96,102.98,119778
2017-02-27,103.02,103.9,102.95,103.46,144481
2017-02-28,103.25,103.4,102.58,102.88,346991
2017-03-01,102.51,103.1,102.05,102.41,222892
2017-03-02,102.3,102.48,101.63,101.97,168430
2017-03-03,101.88,101.94,100.57,101.56,151969
2017-03-06,101.19,101.68,100.62,101.24,134283
2017-03-07,101.08,101.24,100.3,100.83,140556
2017-03-08,100.27,100.27,99.08,99.15,135531
2017-03-09,99.13,99.48,97.5,97.78,320932
2017-03-10,98.26,98.77,96.79,97.3,395596
2017-03-13,97.25,98.02,97.19,97.5,200368
2017-03-14,97.41,97.69,96.9,97.48,226722
2017-03-15,97.75,99.92,97.73,99.47,129484
2017-03-16,99.33,99.89,99.0,99.22,384376
2017-03-17,99.41,100.02,99.06,99.56,218051
2017-03-20,99.47,100.05,99.44,99.61,172780
2017-03-21,99.78,100.17,99.25,99.4,214124
2017-03-22,99.54,99.67,98.47,99.53,268323
2017-03-23,99.51,100.91,99.46,100.21,251825
2017-03-24,99.63,99.92,99.09,99.21,279029
2017-03-27,98.84,99.51,97.99,98.28,222629
2017-03-28,98.26,98.79,97.54,98.65,181097
2017-03-29,98.75,99.08,98.33,99.05,327820
2017-03-30,98.98,99.31,98.17,99.2,316915
2017-03-31,99.0,100.05,99.0,99.75,515189
2017-04-03,99.7,100.28,99.35,100.14,278464
2017-04-04,99.99,100.68,99.81,99.9,200467
2017-04-05,100.02,100.58,99.85,100.16,109295
2017-04-06,99.87,100.75,99.55,100.59,199884
2017-04-07,100.59,101.17,100.54,100.74,239558
2017-04-10,100.78,101.64,100.57,101.52,86730
2017-04-11,101.52,102.18,101.33,101.98,234972
2017-04-12,101.99,102.28,101.69,101.86,240781
2017-04-13,101.75,102.07,101.52,101.59,151362
2017-04-17,101.87,102.86,101.84,102.82,178177
2017-04-18,102.71,103.23,102.7,103.13,172100
2017-04-19,103.16,103.2,102.69,102.91,160017
2017-04-20,103.08,103.08,102.2,102.84,117817
2017-04-21,102.66,102.92,102.33,102.43,210916
2017-04-24,102.86,103.01,100.32,101.22,134225
2017-04-25,101.36,101.75,101.04,101.7,147785
2017-04-26,101.71,101.71,100.59,100.63,388871
2017-04-27,100.79,101.02,100.11,100.3,498892
2017-04-28,100.08,100.4,99.16,99.64,503769
2017-05-01,99.92,100.58,99.38,100.28,230635
2017-05-02,100.31,100.75,99.88,100.32,483682
2017-05-03,100.24,100.34,98.73,99.05,572621
2017-05-04,98.37,99.17,97.8,99.08,636724
2017-05-05,99.33,99.77,99.19,99.74,235172
2017-05-08,99.87,100.13,98.71,99.21,300267
2017-05-09,99.2,99.32,98.41,98.76,297984
2017-05-10,98.77,99.88,98.67,99.55,353692
2017-05-11,99.1,99.33,98.26,99.24,263653
2017-05-12,99.32,99.4,98.85,98.94,155571
2017-05-15,98.99,99.9,98.9,99.15,262995
2017-05-16,99.11,99.18,98.24,98.45,220500
2017-05-17,98.24,99.49,98.24,98.97,282661
2017-05-18,98.89,99.74,98.41,99.54,231802
2017-05-19,99.57,100.58,99.05,100.04,285454
2017-05-22,100.07,100.6,99.82,100.3,94800
2017-05-23,100.42,100.89,100.35,100.46,113636
2017-05-24,100.47,101.22,100.47,101.12,117923
2017-05-25,101.34,101.65,100.96,101.17,389543
2017-05-26,101.14,101.42,100.17,100.43,94104
2017-05-30,100.36,100.56,99.93,99.94,125988
2017-05-31,100.01,100.39,99.72,100.02,298886
2017-06-01,99.98,100.27,99.45,100.1,165546
2017-06-02,100.6,101.3,100.55,101.22,224544
2017-06-05,101.01,101.13,100.38,100.96,76460
2017-06-06,101.0,101.0,100.29,100.34,143311
2017-06-07,100.32,101.15,100.32,100.95,178998
2017-06-08,101.1,101.14,99.73,100.71,206041
2017-06-09,100.51,101.3,100.29,101.1,183510
2017-06-12,101.01,101.92,101.01,101.92,176831
2017-06-13,101.91,102.15,101.49,102.1,175810
2017-06-14,102.83,103.11,102.16,102.5,181152
2017-06-15,102.06,103.33,101.83,103.13,184860
2017-06-16,103.18,103.37,102.58,102.96,393442
2017-06-19,102.99,103.13,102.4,102.89,115080
2017-06-20,102.92,103.2,101.94,102.79,83272
2017-06-21,102.84,103.01,102.1,102.75,80032
2017-06-22,102.64,102.98,102.2,102.78,113019
2017-06-23,102.78,103.69,102.78,103.09,223486
2017-06-26,103.47,104.19,103.44,103.67,125414
2017-06-27,102.47,103.05,102.03,102.09,125622
2017-06-28,102.28,102.56,101.98,102.17,90906
2017-06-29,101.72,102.21,100.87,101.15,275970
2017-06-30,101.38,101.9,100.89,101.12,157943
2017-07-03,101.52,102.53,101.29,102.41,89634
2017-07-05,102.28,102.35,100.71,100.92,156154
2017-07-06,100.55,100.55,98.84,98.92,122146
2017-07-07,99.0,99.69,98.89,99.44,97735
2017-07-10,99.61,99.73,98.53,98.54,96583
2017-07-11,98.64,98.76,97.71,98.42,93732
2017-07-12,99.05,100.13,99.05,99.6,197358
2017-07-13,99.54,100.01,99.32,99.76,175896
2017-07-14,100.16,100.89,100.16,100.69,224320
2017-07-17,100.69,101.53,100.52,101.37,148026
2017-07-18,101.4,101.65,101.0,101.24,170964
2017-07-19,101.33,102.07,101.14,102.04,71018
2017-07-20,102.23,102.23,101.57,101.59,232495
2017-07-21,101.64,101.71,101.12,101.56,145200
2017-07-24,101.49,101.55,101.04,101.41,95199
2017-07-25,101.43,101.44,100.75,101.38,103560
2017-07-26,101.44,102.61,101.14,102.35,57450
2017-07-27,101.82,102.61,100.96,102.3,107351
2017-07-28,102.13,102.7,101.94,102.22,114006
2017-07-31,,102.31,101.4,102.13,98340
2017-08-01,102.42,103.06,101.64,102.56,177570
2017-08-03,100.93,102.0,100.93,101.54,138749
2017-08-04,100.91,102.18,100.91,101.78,133469
2017-08-07,102.13,102.13,101.42,101.7,78068
2017-08-08,101.59,101.67,101.0,101.32,145922
2017-08-09,101.04,101.43,100.92,101.24,61445
2017-08-10,100.53,101.07,100.34,100.41,103906
2017-08-11,100.22,100.22,99.19,99.63,192019
2017-08-14,100.35,101.5,100.17,101.39,109778
2017-08-15,100.68,101.61,100.42,101.15,105223
2017-08-16,101.1,101.82,101.1,101.4,161969
2017-08-17,100.68,101.67,100.68,100.83,122195
2017-08-18,100.63,101.45,99.51,99.77,145667
2017-08-21,99.68,101.11,99.68,100.98,61909
2017-08-22,100.91,101.22,100.33,100.63,183126
2017-08-23,100.69,101.95,100.55,101.88,87894
2017-08-24,101.83,102.51,101.4,101.43,132745
2017-08-25,101.55,102.35,101.37,101.95,53350
2017-08-28,102.0,102.05,100.86,101.11,96366
2017-08-29,100.5,101.51,100.5,101.17,54379
2017-08-30,100.82,101.57,100.57,101.57,57787
2017-08-31,101.15,102.36,101.15,102.04,141700
2017-09-01,102.18,102.84,101.93,102.37,86564
2017-09-05,102.13,102.66,101.56,102.16,97521
2017-09-06,102.54,102.88,102.18,102.26,97215
2017-09-07,102.62,103.28,102.41,103.06,95034
2017-09-08,103.03,103.52,102.51,103.15,149600
2017-09-11,103.11,104.14,103.11,104.08,199991
2017-09-12,104.31,104.36,102.33,102.73,118238
2017-09-13,103.04,103.04,102.0,102.45,372414
2017-09-14,102.12,103.45,102.05,103.45,150126
2017-09-15,103.39,103.63,102.72,103.24,264763
2017-09-18,103.11,103.68,102.55,102.96,157293
2017-09-19,102.99,102.99,102.13,102.16,218919
2017-09-20,102.02,102.56,101.39,101.91,112265
2017-09-21,102.03,102.53,101.71,101.71,134593
2017-09-22,102.0,102.14,100.75,100.85,127008
2017-09-25,100.66,101.63,100.66,101.32,176202
2017-09-26,100.75,101.08,100.5,100.77,158151
2017-09-27,100.69,100.69,99.41,99.78,152176
2017-09-28,99.92,100.54,99.7,100.5,179681
2017-09-29,100.88,100.88,100.05,100.65,119837
2017-10-02,100.87,100.87,100.16,100.24,111709
2017-10-03,100.88,100.88,99.69,100.14,177998
2017-10-04,100.26,100.71,99.8,100.69,139444
2017-10-05,100.54,101.44,100.54,101.08,146600
2017-10-06,100.22,100.92,99.87,100.9,170162
2017-10-09,100.75,101.28,100.75,101.06,82829
2017-10-10,101.09,102.0,101.03,101.33,110972
2017-10-11,101.42,101.71,101.38,101.55,12489
2017-10-12,101.64,102.46,101.64,102.43,95326
2017-10-13,102.85,103.02,102.41,102.74,73913
2017-10-16,102.57,102.88,102.21,102.23,83234
2017-10-17,102.04,102.42,101.9,102.39,131932
2017-10-18,101.92,102.54,101.92,102.27,115092
2017-10-19,102.34,102.42,101.57,101.91,101587
2017-10-20,101.9,101.96,101.05,101.39,166643
2017-10-23,101.65,101.65,100.98,101.13,199765
2017-10-24,100.92,101.17,100.02,100.31,91088
2017-10-25,100.13,100.39,99.45,100.13,116341
2017-10-26,100.54,100.54,98.81,99.25,190999
2017-10-27,99.24,99.87,98.37,99.59,179392
2017-10-30,99.54,99.8,99.35,99.62,114517
2017-10-31,99.38,99.74,98.84,99.69,122692
2017-11-01,99.7,100.46,99.7,100.22,176169
2017-11-02,100.29,101.67,100.07,101.07,566646
2017-11-03,100.65,101.36,100.27,101.09,115570
2017-11-06,100.78,102.1,100.74,101.74,125855
2017-11-07,101.96,102.95,101.77,102.7,220681
2017-11-08,102.42,103.34,102.4,103.23,154589
2017-11-09,102.63,103.85,102.63,103.29,463639
2017-11-10,102.7,103.75,102.7,103.3,167639
2017-11-13,103.64,104.12,103.37,104.03,107788
2017-11-14,103.55,104.04,103.55,103.84,101807
2017-11-15,103.58,103.7,102.73,102.81,153932
2017-11-16,102.66,103.76,102.65,103.53,841826
2017-11-17,103.73,103.73,102.75,103.1,115838
2017-11-20,102.92,103.11,102.62,102.68,219392
2017-11-21,103.07,103.29,102.77,103.08,304528
2017-11-22,103.0,103.24,102.67,102.87,103313
2017-11-24,102.96,103.2,102.96,103.06,54958
2017-11-27,102.99,103.05,102.64,102.7,79493
2017-11-28,102.53,102.58,101.57,102.18,238505
2017-11-29,101.85,102.44,101.47,102.23,150769
2017-11-30,102.49,102.74,102.13,102.41,206464
2017-12-01,102.42,103.16,102.03,102.78,125525
